"V1"	"V2"	"V3"	"V4"	"V5"
18.8	1.621	0.791	0.487970388648982	0.150214989991845
18.81	1.614	0.739	0.457868649318463	0.149486799037505
18.82	1.689	0.702	0.41563055062167	0.156350090903368
18.83	1.682	0.836	0.497027348394768	0.155619415233679
18.84	1.617	0.701	0.433518862090291	0.14952617679043
18.85	1.476	0.69	0.467479674796748	0.136415308829102
18.86	1.579	0.786	0.497783407219759	0.145857427366881
18.87	1.57	0.737	0.469426751592357	0.144949212381063
18.88	1.697	0.815	0.480259281084266	0.156591419122424
18.89	1.538	0.806	0.52405721716515	0.141844494902636
18.9	1.509	0.764	0.506295559973492	0.139096288922073
18.91	1.649	0.81	0.491206791995149	0.151920798500876
18.92	1.537	0.766	0.498373454782043	0.141527502559834
18.93	1.572	0.794	0.505089058524173	0.14467384882135
18.94	1.521	0.722	0.474687705456936	0.139906324391348
18.95	1.515	0.743	0.49042904290429	0.139280887720298
18.96	1.592	0.777	0.488065326633166	0.146282656316617
18.97	1.647	0.766	0.465088038858531	0.151256614606962
18.98	1.511	0.752	0.497683653209795	0.138693581727327
18.99	1.611	0.785	0.487274984481688	0.147794639760886
19	1.606	0.756	0.470734744707347	0.147258389877132
19.01	1.623	0.758	0.467036352433765	0.148738881241672
19.02	1.703	0.749	0.439812096300646	0.155988378270443
19.03	1.561	0.797	0.510570147341448	0.14290657882932
19.04	1.622	0.725	0.446979038224414	0.148413023746084
19.05	1.683	0.862	0.512180629827689	0.153913687618316
19.06	1.55	0.738	0.476129032258065	0.141676203150879
19.07	1.632	0.781	0.478553921568627	0.149093108280697
19.08	1.593	0.777	0.487758945386064	0.145453947800934
19.09	1.58	0.708	0.448101265822785	0.144191369325203
19.1	1.551	0.744	0.479690522243714	0.141470711640549
19.11	1.574	0.717	0.455527318932656	0.143493473508406
19.12	1.576	0.746	0.473350253807107	0.143600658959369
19.13	1.569	0.823	0.524537922243467	0.142888106500362
19.14	1.625	0.719	0.442461538461538	0.147910681972919
19.15	1.552	0.718	0.462628865979381	0.141192310841422
19.16	1.651	0.769	0.465778316172017	0.150120387276047
19.17	1.501	0.737	0.491005996002665	0.136410150151133
19.18	1.58	0.703	0.444936708860759	0.14351476748791
19.19	1.547	0.757	0.489334195216548	0.140444082919203
19.2	1.477	0.691	0.467840216655383	0.134019308943089
19.21	1.612	0.77	0.477667493796526	0.146192731355439
19.22	1.499	0.686	0.457638425617078	0.13587399884702
19.23	1.606	0.825	0.513698630136986	0.14549710908297
19.24	1.541	0.688	0.446463335496431	0.139535810267518
19.25	1.589	0.75	0.471994965387036	0.143807412100095
19.26	1.663	0.769	0.46241731809982	0.15042640413053
19.27	1.583	0.724	0.457359444093493	0.143115709457932
19.28	1.679	0.803	0.478260869565217	0.151716136307777
19.29	1.595	0.702	0.44012539184953	0.144051096143043
19.3	1.742	0.864	0.495981630309989	0.157245761946887
19.31	1.603	0.806	0.502807236431691	0.144623662704778
19.32	1.721	0.8	0.464846019755956	0.155189329178119
19.33	1.656	0.821	0.495772946859903	0.149250771940134
19.34	1.469	0.78	0.530973451327434	0.132328513416616
19.35	1.642	0.769	0.468331303288672	0.147836029855315
19.36	1.676	0.778	0.464200477326969	0.150819247271575
19.37	1.488	0.772	0.518817204301075	0.133832446813295
19.38	1.745	0.803	0.460171919770774	0.156866340888088
19.39	1.49	0.738	0.495302013422819	0.133874100842239
19.4	1.701	0.741	0.435626102292769	0.152753331657028
19.41	1.597	0.735	0.460237946149029	0.143340029116785
19.42	1.483	0.677	0.456507080242751	0.133039325096797
19.43	1.613	0.752	0.466212027278363	0.144627098796538
19.44	1.609	0.793	0.492852703542573	0.14419423294762
19.45	1.635	0.755	0.46177370030581	0.146448948881703
19.46	1.57	0.725	0.461783439490446	0.140554554862829
19.47	1.561	0.739	0.473414477898783	0.139677051624137
19.48	1.569	0.786	0.500956022944551	0.140320815059133
19.49	1.574	0.742	0.47141041931385	0.140695755707832
19.5	1.657	0.81	0.488835244417622	0.148038952917002
19.51	1.649	0.763	0.462704669496665	0.147248708336831
19.52	1.619	0.817	0.504632489190859	0.144495773119324
19.53	1.604	0.766	0.477556109725686	0.143083721818127
19.54	1.595	0.737	0.462068965517241	0.142208067789115
19.55	1.71	0.902	0.527485380116959	0.152383328729159
19.56	1.556	0.74	0.475578406169666	0.138589028309214
19.57	1.725	0.844	0.489275362318841	0.153562926971703
19.58	1.624	0.725	0.446428571428571	0.14449786990209
19.59	1.548	0.749	0.483850129198966	0.137665345150498
19.6	1.642	0.78	0.475030450669915	0.145950366209201
19.61	1.541	0.748	0.485399091499027	0.136903059130395
19.62	1.539	0.783	0.508771929824561	0.136655691589681
19.63	1.625	0.746	0.459076923076923	0.144218566121328
19.64	1.615	0.739	0.457585139318885	0.14325808809441
19.65	1.612	0.817	0.50682382133995	0.142919204546462
19.66	1.568	0.706	0.450255102040816	0.138947472892837
19.67	1.658	0.787	0.474668275030157	0.146848080435195
19.68	1.718	0.777	0.452270081490105	0.152084926772613
19.69	1.545	0.823	0.532686084142395	0.136700743050382
19.7	1.671	0.853	0.510472770795931	0.147774102831674
19.71	1.519	0.7	0.460829493087558	0.134263899716623
19.72	1.565	0.763	0.487539936102236	0.138259677293962
19.73	1.597	0.81	0.507201001878522	0.141015203505159
19.74	1.625	0.75	0.461538461538462	0.143414916563408
19.75	1.627	0.81	0.497848801475108	0.143518722709831
19.76	1.654	0.816	0.493349455864571	0.145826573939539
19.77	1.563	0.774	0.495201535508637	0.137733764070786
19.78	1.598	0.761	0.47622027534418	0.140746821306145
19.79	1.502	0.786	0.523302263648469	0.132224595183222
19.8	1.63	0.746	0.457668711656442	0.143420265371485
19.81	1.596	0.813	0.509398496240602	0.140357789241699
19.82	1.573	0.766	0.486967577876669	0.138265293565434
19.83	1.573	0.778	0.494596312778131	0.1381955682535
19.84	1.605	0.734	0.457320872274143	0.140935849162639
19.85	1.396	0.708	0.507163323782235	0.122521700208006
19.86	1.567	0.719	0.458838544990428	0.137460481208178
19.87	1.601	0.763	0.476577139287945	0.14037235059244
19.88	1.597	0.725	0.453976205385097	0.139951205490784
19.89	1.739	0.793	0.456009200690052	0.152318588473538
19.9	1.53	0.742	0.484967320261438	0.133944986255318
19.91	1.63	0.832	0.510429447852761	0.142627888214736
19.92	1.616	0.748	0.462871287128713	0.141331878034787
19.93	1.538	0.788	0.512353706111834	0.134442674797331
19.94	1.549	0.73	0.471271788250484	0.13533632255652
19.95	1.571	0.87	0.553787396562699	0.137189664055609
19.96	1.449	0.687	0.474120082815735	0.126472457109341
19.97	1.586	0.782	0.493064312736444	0.138360851381602
19.98	1.589	0.773	0.486469477658905	0.138553187333675
19.99	1.668	0.838	0.502398081534772	0.145368851673223
20	1.712	0.84	0.490654205607477	0.149128919860627
20.01	1.528	0.73	0.477748691099476	0.133034528032151
20.02	1.559	0.777	0.498396407953817	0.135665728000223
20.03	1.53	0.757	0.494771241830065	0.133075647852263
20.04	1.568	0.738	0.470663265306122	0.136312740372913
20.05	1.653	0.801	0.484573502722323	0.143630470861175
20.06	1.553	0.777	0.50032195750161	0.134874123274775
20.07	1.667	0.839	0.503299340131974	0.144702600132984
20.08	1.617	0.832	0.514533085961657	0.140292488582256
20.09	1.593	0.797	0.500313873195229	0.138141429768134
20.1	1.583	0.809	0.511054958938724	0.137205956281311
20.11	1.635	0.826	0.50519877675841	0.141642568659827
20.12	1.53	0.795	0.519607843137255	0.132480379049743
20.13	1.606	0.796	0.495641344956413	0.138992022238724
20.14	1.615	0.782	0.484210526315789	0.139701531786207
20.15	1.686	0.826	0.489916963226572	0.145770830271224
20.16	1.553	0.868	0.558918222794591	0.13420510480615
20.17	1.616	0.666	0.412128712871287	0.13958011950684
20.18	1.632	0.763	0.467524509803922	0.140892248509063
20.19	1.595	0.775	0.4858934169279	0.137629799138153
20.2	1.529	0.748	0.489208633093525	0.131869458722876
20.21	1.554	0.866	0.557271557271557	0.133959281205875
20.22	1.574	0.749	0.475857687420584	0.135616235348449
20.23	1.553	0.777	0.50032195750161	0.133740727280869
20.24	1.634	0.796	0.487148102815177	0.140646733965928
20.25	1.623	0.71	0.437461491065927	0.139630920118725
20.26	1.667	0.719	0.43131373725255	0.143345566864215
20.27	1.601	0.847	0.529044347282948	0.137602299273398
20.28	1.602	0.728	0.454431960049938	0.137620353380203
20.29	1.598	0.789	0.493742177722153	0.13720907468879
20.3	1.556	0.771	0.495501285347044	0.133537014469371
20.31	1.576	0.771	0.489213197969543	0.135186834037574
20.32	1.51	0.787	0.521192052980132	0.12946171362726
20.33	1.686	0.833	0.494068801897983	0.144480188389826
20.34	1.511	0.789	0.522170747849107	0.129420067904851
20.35	1.555	0.744	0.478456591639871	0.133123303855011
20.36	1.577	0.797	0.505389980976538	0.134940410588501
20.37	1.666	0.828	0.496998799519808	0.142485960942084
20.38	1.508	0.691	0.458222811671088	0.128909602568618
20.39	1.513	0.757	0.500330469266358	0.129273590080538
20.4	1.597	0.764	0.478396994364433	0.136383821821411
20.41	1.623	0.774	0.476894639556377	0.138536312219705
20.42	1.524	0.729	0.478346456692913	0.130022148129695
20.43	1.501	0.708	0.471685542971352	0.12799718934886
20.44	1.51	0.723	0.478807947019868	0.128701664427883
20.45	1.645	0.769	0.467477203647416	0.140139543204723
20.46	1.546	0.713	0.461190168175938	0.131641241003948
20.47	1.676	0.735	0.43854415274463	0.142640968596859
20.48	1.487	0.71	0.477471418964358	0.126493766332753
20.49	1.575	0.7	0.444444444444444	0.133914223476056
20.5	1.562	0.784	0.501920614596671	0.132744114897595
20.51	1.551	0.779	0.502256608639587	0.131745031318113
20.52	1.584	0.757	0.47790404040404	0.134482547832997
20.53	1.74	0.784	0.450574712643678	0.147655084511321
20.54	1.75	0.761	0.434857142857143	0.14843137720569
20.55	1.483	0.76	0.512474713418746	0.125723780699747
20.56	1.541	0.788	0.511356262167424	0.130577285483805
20.57	1.626	0.803	0.493849938499385	0.13771281542248
20.58	1.611	0.772	0.479205462445686	0.13637610345283
20.59	1.436	0.739	0.514623955431755	0.121502776118443
20.6	1.572	0.726	0.461832061068702	0.132945434863503
20.61	1.668	0.813	0.487410071942446	0.140995795485091
20.62	1.606	0.899	0.559775840597758	0.135689108034215
20.63	1.724	0.852	0.494199535962877	0.145588188102641
20.64	1.546	0.697	0.450840879689521	0.130493206925425
20.65	1.573	0.74	0.470438652256834	0.132707899199366
20.66	1.511	0.775	0.512905360688286	0.127415497637206
20.67	1.667	0.78	0.467906418716257	0.140502234381664
20.68	1.537	0.769	0.500325309043591	0.129482608724954
20.69	1.543	0.714	0.462734931950745	0.129925244567643
20.7	1.548	0.684	0.441860465116279	0.130283290410544
20.71	1.544	0.742	0.480569948186528	0.129883895238207
20.72	1.627	0.767	0.471419791026429	0.136799940806909
20.73	1.664	0.755	0.453725961538462	0.139843449292463
20.74	1.541	0.785	0.509409474367294	0.129444020711043
20.75	1.599	0.762	0.476547842401501	0.134251290877797
20.76	1.615	0.844	0.522600619195046	0.135529328043074
20.77	1.573	0.785	0.499046408137317	0.131941170845782
20.78	1.509	0.71	0.470510271703115	0.126512024091779
20.79	1.497	0.771	0.51503006012024	0.125445595828871
20.8	1.602	0.785	0.490012484394507	0.134179844545698
20.81	1.573	0.776	0.493324856961221	0.131687559753335
20.82	1.651	0.746	0.451847365233192	0.138151134496112
20.83	1.492	0.757	0.507372654155496	0.124786516365267
20.84	1.646	0.828	0.503037667071689	0.137600567121657
20.85	1.595	0.766	0.48025078369906	0.133273172402844
20.86	1.632	0.83	0.508578431372549	0.13629940435824
20.87	1.531	0.789	0.515349444807315	0.127802941387618
20.88	1.451	0.745	0.513439007580979	0.121066789485629
20.89	1.566	0.727	0.464240102171137	0.130599473265471
20.9	1.518	0.727	0.478919631093544	0.126535851824684
20.91	1.622	0.828	0.510480887792848	0.135140314305377
20.92	1.498	0.742	0.495327102803738	0.124749335447465
20.93	1.531	0.76	0.496407576747224	0.127436568884834
20.94	1.538	0.803	0.522106631989597	0.127958094971863
20.95	1.67	0.829	0.496407185628743	0.138873874248459
20.96	1.553	0.751	0.483580167417901	0.129082772561641
20.97	1.619	0.794	0.490426189005559	0.13450441064803
20.98	1.608	0.742	0.461442786069652	0.133526869791373
20.99	1.708	0.725	0.424473067915691	0.141763208961294
21	1.564	0.766	0.489769820971867	0.129749460759914
21.01	1.499	0.753	0.502334889926618	0.124297870435018
21.02	1.513	0.828	0.547257105089227	0.125399072394965
21.03	1.638	0.84	0.512820512820513	0.135694652238962
21.04	1.606	0.766	0.476961394769614	0.132980485155205
21.05	1.457	0.695	0.47700754975978	0.120585630695126
21.06	1.476	0.759	0.514227642276423	0.122100122100122
21.07	1.603	0.764	0.476606363069245	0.132543090974336
21.08	1.654	0.782	0.47279322853688	0.136695118645413
21.09	1.481	0.767	0.517893315327481	0.122339467653973
21.1	1.496	0.751	0.502005347593583	0.123519989431445
21.11	1.587	0.8	0.504095778197858	0.130971499875383
21.12	1.614	0.783	0.485130111524164	0.133136680392778
21.13	1.54	0.81	0.525974025974026	0.126972400817241
21.14	1.703	0.876	0.514386376981797	0.140345267488355
21.15	1.492	0.733	0.491286863270777	0.122898493422624
21.16	1.759	0.842	0.478681068789085	0.144823248124461
21.17	1.536	0.752	0.489583333333333	0.126403315453628
21.18	1.659	0.812	0.489451476793249	0.136460996338009
21.19	1.529	0.818	0.534990189666449	0.125708497697126
21.2	1.581	0.783	0.495256166982922	0.129922424561173
21.21	1.601	0.744	0.46470955652717	0.13150394183271
21.22	1.53	0.736	0.481045751633987	0.125612875894479
21.23	1.491	0.785	0.526492287055667	0.122353319623634
21.24	1.639	0.758	0.462477120195241	0.134435061057632
21.25	1.613	0.761	0.47179169249845	0.132240213158434
21.26	1.543	0.741	0.480233311730395	0.126441830202471
21.27	1.689	0.826	0.489046773238603	0.138340795054132
21.28	1.54	0.702	0.455844155844156	0.126077388593435
21.29	1.543	0.775	0.502268308489955	0.126263659469447
21.3	1.581	0.825	0.521821631878558	0.129312460126613
21.31	1.627	0.802	0.492931776275353	0.133012424848389
21.32	1.535	0.703	0.457980456026059	0.125432271476293
21.33	1.573	0.759	0.482517482517482	0.128477173861552
21.34	1.597	0.802	0.502191609267376	0.130376287027029
21.35	1.508	0.731	0.48474801061008	0.123052819688451
21.36	1.505	0.773	0.513621262458472	0.122750525258062
21.37	1.625	0.833	0.512615384615385	0.132475921991655
21.38	1.521	0.697	0.458251150558843	0.123939466041727
21.39	1.649	0.849	0.514857489387508	0.134306792877586
21.4	1.603	0.746	0.465377417342483	0.130499202188284
21.41	1.588	0.725	0.456549118387909	0.129217679712662
21.42	1.621	0.794	0.4898210980876	0.13184135442795
21.43	1.53	0.694	0.45359477124183	0.124381951772321
21.44	1.574	0.754	0.479034307496823	0.127899266732539
21.45	1.589	0.729	0.458779106356199	0.129057933935983
21.46	1.413	0.732	0.518046709129512	0.114709807729152
21.47	1.586	0.79	0.498108448928121	0.128694280488616
21.48	1.624	0.81	0.498768472906404	0.131716400962892
21.49	1.658	0.795	0.479493365500603	0.134411435186611
21.5	1.493	0.695	0.465505693235097	0.120978850984523
21.51	1.672	0.748	0.447368421052632	0.135420361974092
21.52	1.59	0.73	0.459119496855346	0.128719091227025
21.53	1.542	0.78	0.505836575875486	0.124775250804728
21.54	1.51	0.751	0.497350993377483	0.122129156030916
21.55	1.561	0.717	0.459320948110186	0.126195461490578
21.56	1.629	0.814	0.499693063228975	0.131631683398732
21.57	1.532	0.757	0.494125326370757	0.12373618669626
21.58	1.441	0.747	0.518390006939625	0.116332389326806
21.59	1.581	0.783	0.495256166982922	0.127575516475075
21.6	1.511	0.75	0.496360026472535	0.121870563943735
21.61	1.589	0.8	0.503461296412838	0.128102391620862
21.62	1.567	0.793	0.506062539885131	0.126270358778651
21.63	1.635	0.746	0.456269113149847	0.131688953109067
21.64	1.536	0.745	0.485026041666667	0.123657956938693
21.65	1.596	0.769	0.481829573934837	0.128428997915845
21.66	1.599	0.723	0.452157598499062	0.128611001187178
21.67	1.528	0.775	0.507198952879581	0.122843604334257
21.68	1.677	0.855	0.509838998211091	0.13476027617419
21.69	1.497	0.73	0.487641950567802	0.12024038438369
21.7	1.409	0.757	0.537260468417317	0.113119992292747
21.71	1.613	0.751	0.465592064476131	0.129438255624907
21.72	1.599	0.772	0.482801751094434	0.128255722178374
21.73	1.566	0.699	0.446360153256705	0.125550989255208
21.74	1.585	0.747	0.471293375394322	0.127015825290333
21.75	1.463	0.728	0.497607655502392	0.117185309784132
21.76	1.544	0.811	0.525259067357513	0.123616519778643
21.77	1.628	0.737	0.452702702702703	0.130281898658609
21.78	1.649	0.832	0.504548211036992	0.131901850305398
21.79	1.599	0.796	0.497811131957473	0.127843702878122
21.8	1.473	0.728	0.494229463679565	0.117715692229006
21.81	1.612	0.755	0.468362282878412	0.128764895430444
21.82	1.589	0.818	0.514789175582127	0.126869508841743
21.83	1.616	0.805	0.498143564356436	0.12896614798227
21.84	1.583	0.869	0.548957675300063	0.126274712511646
21.85	1.566	0.743	0.474457215836526	0.124861464371427
21.86	1.508	0.73	0.484084880636605	0.120181962504503
21.87	1.531	0.735	0.480078380143697	0.121959185494265
21.88	1.809	0.885	0.48922056384743	0.144038754307627
21.89	1.518	0.751	0.494729907773386	0.120813124857738
21.9	1.579	0.71	0.449651678277391	0.125610551604538
21.91	1.528	0.768	0.50261780104712	0.121497987490796
21.92	1.582	0.755	0.47724399494311	0.125734377781734
21.93	1.558	0.789	0.506418485237484	0.123770438407921
21.94	1.716	0.899	0.523892773892774	0.136260120251938
21.95	1.517	0.691	0.455504284772577	0.120403514480963
21.96	1.526	0.745	0.488204456094364	0.121062686036696
21.97	1.593	0.768	0.48210922787194	0.12632049722539
21.98	1.535	0.782	0.509446254071661	0.121665879339152
21.99	1.49	0.726	0.487248322147651	0.118045421342929
22	1.56	0.681	0.436538461538462	0.123535001583782
22.01	1.513	0.736	0.486450760079313	0.119758677952847
22.02	1.54	0.809	0.525324675324675	0.121840455461775
22.03	1.554	0.759	0.488416988416988	0.122892286571527
22.04	1.64	0.845	0.515243902439024	0.129634430904848
22.05	1.518	0.726	0.478260869565217	0.119936476332693
22.06	1.528	0.773	0.505890052356021	0.120671845236779
22.07	1.601	0.772	0.482198625858838	0.126379637801168
22.08	1.467	0.769	0.524199045671438	0.115749507650356
22.09	1.608	0.75	0.466417910447761	0.126817280589543
22.1	1.573	0.805	0.511760966306421	0.124000819840131
22.11	1.526	0.762	0.499344692005242	0.120241365235905
22.12	1.613	0.812	0.503409795412275	0.127039083617393
22.13	1.566	0.755	0.482120051085568	0.123281653706086
22.14	1.677	0.863	0.514609421586166	0.131960378837238
22.15	1.546	0.793	0.512936610608021	0.121597281758048
22.16	1.535	0.764	0.49771986970684	0.120677618586397
22.17	1.666	0.838	0.503001200480192	0.130917412015798
22.18	1.643	0.798	0.485696895922094	0.129051818664522
22.19	1.646	0.783	0.475698663426488	0.129229194178248
22.2	1.572	0.759	0.482824427480916	0.123363781900367
22.21	1.44	0.763	0.529861111111111	0.112954110823671
22.22	1.547	0.739	0.477698771816419	0.121292617066585
22.23	1.626	0.806	0.495694956949569	0.127429267352246
