"V1"	"V2"	"V3"	"V4"	"V5"
30.03	0.4	0.034	0.085	0.0232055981184901
30.04	0.429	0.033	0.0769230769230769	0.0248797190273596
30.05	0.423	0.06	0.141843971631206	0.0245235872848389
30.06	0.418	0.048	0.114832535885167	0.0242256485866826
30.07	0.481	0.021	0.0436590436590437	0.0278676120411259
30.08	0.404	0.036	0.0891089108910891	0.0233986952331529
30.09	0.449	0.031	0.0690423162583519	0.0259963431424657
30.1	0.432	0.033	0.0763888888888889	0.0250037621401368
30.11	0.454	0.053	0.116740088105727	0.026268374843923
30.12	0.415	0.043	0.103614457831325	0.0240038683824516
30.13	0.493	0.041	0.0831643002028398	0.028505974690395
30.14	0.509	0.053	0.104125736738703	0.02942135308167
30.15	0.448	0.037	0.0825892857142857	0.0258868260324394
30.16	0.438	0.047	0.107305936073059	0.0253006035175926
30.17	0.451	0.047	0.104212860310421	0.0260428997585113
30.18	0.489	0.035	0.0715746421267894	0.0282278454707296
30.19	0.365	0.024	0.0657534246575342	0.0210628851189851
30.2	0.445	0.026	0.0584269662921348	0.0256709047695964
30.21	0.521	0.041	0.0786948176583493	0.030045200437818
30.22	0.452	0.041	0.0907079646017699	0.0260574601586046
30.23	0.412	0.038	0.0922330097087379	0.0237436333060935
30.24	0.533	0.034	0.0637898686679174	0.0307067271352986
30.25	0.446	0.037	0.0829596412556054	0.0256860655973738
30.26	0.485	0.028	0.0577319587628866	0.0279229258159827
30.27	0.363	0.038	0.104683195592287	0.0208921103794076
30.28	0.518	0.055	0.106177606177606	0.0298031381899024
30.29	0.493	0.047	0.0953346855983773	0.0283553983962233
30.3	0.485	0.026	0.0536082474226804	0.0278860638677108
30.31	0.558	0.045	0.0806451612903226	0.0320727626374157
30.32	0.547	0.051	0.093235831809872	0.0314301343164204
30.33	0.49	0.041	0.0836734693877551	0.0281456820502923
30.34	0.492	0.046	0.0934959349593496	0.0282512477634429
30.35	0.37	0.027	0.072972972972973	0.0212388567754823
30.36	0.482	0.037	0.0767634854771784	0.0276588028443808
30.37	0.484	0.048	0.0991735537190083	0.0277644245937732
30.38	0.407	0.042	0.103194103194103	0.0233396719371125
30.39	0.407	0.068	0.167076167076167	0.0233319918871167
30.4	0.464	0.035	0.0754310344827586	0.0265908674124335
30.41	0.467	0.054	0.115631691648822	0.0267539904693922
30.42	0.439	0.033	0.0751708428246014	0.025141629269209
30.43	0.422	0.024	0.0568720379146919	0.0241600932510898
30.44	0.485	0.021	0.0432989690721649	0.0277578099603035
30.45	0.391	0.024	0.061381074168798	0.0223705966827437
30.46	0.457	0.039	0.0853391684901532	0.0261381236830847
30.47	0.428	0.037	0.0864485981308411	0.0244714341747009
30.48	0.403	0.037	0.0918114143920596	0.0230344682524441
30.49	0.407	0.026	0.0638820638820639	0.0232554684634135
30.5	0.466	0.035	0.0751072961373391	0.0266179242588679
30.51	0.391	0.041	0.104859335038363	0.0223266033755997
30.52	0.467	0.047	0.100642398286938	0.0266575638982377
30.53	0.418	0.036	0.0861244019138756	0.0238527021459443
30.54	0.469	0.046	0.0980810234541578	0.0267541968150526
30.55	0.454	0.054	0.118942731277533	0.0258900414582822
30.56	0.437	0.024	0.0549199084668192	0.0249124359231625
30.57	0.527	0.033	0.0626185958254269	0.0300333158946338
30.58	0.444	0.036	0.0810810810810811	0.0252949366828995
30.59	0.467	0.026	0.0556745182012848	0.0265965626078528
30.6	0.434	0.043	0.0990783410138249	0.024709070620118
30.61	0.504	0.032	0.0634920634920635	0.0286850303981642
30.62	0.406	0.029	0.0714285714285714	0.0230998390976725
30.63	0.376	0.038	0.101063829787234	0.0213859701210696
30.64	0.405	0.03	0.0740740740740741	0.0230279018567881
30.65	0.406	0.016	0.0394088669950739	0.02307722914097
30.66	0.508	0.029	0.0570866141732283	0.0288655388650616
30.67	0.419	0.068	0.162291169451074	0.0238006246101867
30.68	0.501	0.042	0.0838323353293413	0.0284492274984214
30.69	0.375	0.034	0.0906666666666667	0.0212873934353085
30.7	0.426	0.045	0.105633802816901	0.0241746019135389
30.71	0.461	0.025	0.0542299349240781	0.0261522594757975
30.72	0.421	0.048	0.114014251781473	0.0238753085075494
30.73	0.428	0.025	0.058411214953271	0.024264386570229
30.74	0.392	0.027	0.0688775510204082	0.0222162273672184
30.75	0.416	0.021	0.0504807692307692	0.0235687374295346
30.76	0.44	0.033	0.075	0.0249203680964917
30.77	0.468	0.038	0.0811965811965812	0.0264975953998363
30.78	0.439	0.035	0.0797266514806378	0.0248475751257095
30.79	0.43	0.04	0.0930232558139535	0.0243302669652688
30.8	0.383	0.03	0.0783289817232376	0.0216638761934929
30.81	0.462	0.03	0.0649350649350649	0.0261239223882015
30.82	0.388	0.022	0.0567010309278351	0.021932452568245
30.83	0.407	0.054	0.132678132678133	0.0229990020580434
30.84	0.52	0.051	0.0980769230769231	0.0293749463342327
30.85	0.399	0.032	0.0802005012531328	0.0225323160849113
30.86	0.456	0.034	0.0745614035087719	0.0257428738531437
30.87	0.308	0.03	0.0974025974025974	0.0173820980192309
30.88	0.479	0.038	0.0793319415448852	0.0270237944792475
30.89	0.498	0.043	0.0863453815261044	0.0280866241118592
30.9	0.333	0.022	0.0660660660660661	0.0187747369845404
30.91	0.489	0.06	0.122699386503067	0.027561189786691
30.92	0.434	0.027	0.0622119815668203	0.0244533493200391
30.93	0.396	0.031	0.0782828282828283	0.0223050588549394
30.94	0.482	0.032	0.0663900414937759	0.0271403120347576
30.95	0.46	0.035	0.0760869565217391	0.0258931737713408
30.96	0.507	0.029	0.0571992110453649	0.0285295627042649
30.97	0.463	0.058	0.125269978401728	0.0260452117875116
30.98	0.361	0.026	0.07202216066482	0.0203008347523298
30.99	0.406	0.015	0.0369458128078818	0.0228240423740152
31	0.438	0.042	0.0958904109589041	0.0246150387771159
31.01	0.451	0.018	0.0399113082039911	0.0253374487492514
31.02	0.45	0.048	0.106666666666667	0.0252731181636215
31.03	0.436	0.036	0.0825688073394495	0.02447895203136
31.04	0.344	0.043	0.125	0.0193074463881605
31.05	0.448	0.037	0.0825892857142857	0.0251364832488905
31.06	0.452	0.047	0.103982300884956	0.0253527509978439
31.07	0.544	0.037	0.0680147058823529	0.0305032247067149
31.08	0.448	0.032	0.0714285714285714	0.0251122202341715
31.09	0.466	0.031	0.0665236051502146	0.0261127915694908
31.1	0.507	0.051	0.100591715976331	0.0284011338046316
31.11	0.437	0.044	0.100686498855835	0.0244720039155206
31.12	0.403	0.042	0.104218362282878	0.0225607516816997
31.13	0.431	0.038	0.0881670533642691	0.0241204972739921
31.14	0.438	0.034	0.0776255707762557	0.0245043738628963
31.15	0.489	0.072	0.147239263803681	0.0273488403308706
31.16	0.46	0.032	0.0695652173913043	0.0257186690700577
31.17	0.397	0.025	0.0629722921914358	0.0221892085550857
31.18	0.442	0.053	0.119909502262443	0.0246964349969716
31.19	0.46	0.052	0.11304347826087	0.0256939316519075
31.2	0.426	0.033	0.0774647887323944	0.0237871884213348
31.21	0.451	0.047	0.104212860310421	0.0251750812468531
31.22	0.527	0.053	0.100569259962049	0.0294080226425033
31.23	0.369	0.025	0.0677506775067751	0.0205846027171676
31.24	0.437	0.02	0.045766590389016	0.0243701677916724
31.25	0.452	0.027	0.0597345132743363	0.025198606271777
31.26	0.416	0.027	0.0649038461538462	0.0231842186806842
31.27	0.459	0.023	0.0501089324618736	0.0255724837845939
31.28	0.38	0.054	0.142105263157895	0.0211643512123832
31.29	0.424	0.029	0.0683962264150943	0.0236074131731593
31.3	0.397	0.032	0.0806045340050378	0.02209704890294
31.31	0.449	0.028	0.0623608017817372	0.0249833907747299
31.32	0.404	0.028	0.0693069306930693	0.0224723101089796
31.33	0.438	0.073	0.166666666666667	0.0243557677015829
31.34	0.429	0.035	0.0815850815850816	0.0238476949451781
31.35	0.462	0.033	0.0714285714285714	0.0256739409499358
31.36	0.419	0.038	0.0906921241050119	0.0232769501528835
31.37	0.5	0.049	0.098	0.0277679355872752
31.38	0.429	0.041	0.0955710955710956	0.0238172963537884
31.39	0.418	0.024	0.0574162679425837	0.0231992034570143
31.4	0.438	0.053	0.121004566210046	0.024301471404159
31.41	0.474	0.04	0.0843881856540084	0.0262904798511759
31.42	0.442	0.06	0.135746606334842	0.024507792590884
31.43	0.383	0.032	0.0835509138381201	0.0212296336862737
31.44	0.408	0.035	0.0857843137254902	0.0226081868234168
31.45	0.498	0.021	0.0421686746987952	0.0275865125219501
31.46	0.403	0.034	0.0843672456575682	0.0223169291905434
31.47	0.486	0.045	0.0925925925925926	0.026904667793784
31.48	0.426	0.049	0.115023474178404	0.0235756124125046
31.49	0.476	0.045	0.0945378151260504	0.0263343376526811
31.5	0.401	0.039	0.0972568578553616	0.0221779768818096
31.51	0.494	0.061	0.123481781376518	0.0273128269660536
31.52	0.444	0.045	0.101351351351351	0.0245405826066963
31.53	0.452	0.047	0.103982300884956	0.0249748317790368
31.54	0.435	0.046	0.105747126436782	0.0240278922401508
31.55	0.384	0.047	0.122395833333333	0.0212041060867933
31.56	0.56	0.046	0.0821428571428571	0.0309128566570837
31.57	0.445	0.017	0.0382022471910112	0.0245568997162436
31.58	0.438	0.034	0.0776255707762557	0.0241629576342809
31.59	0.395	0.028	0.0708860759493671	0.0217838971226505
31.6	0.397	0.042	0.105793450881612	0.0218872667931019
31.61	0.452	0.046	0.101769911504425	0.0249116243591595
31.62	0.537	0.029	0.0540037243947858	0.0295869724758511
31.63	0.402	0.046	0.114427860696517	0.0221419042698624
31.64	0.353	0.023	0.0651558073654391	0.0194368703665364
31.65	0.417	0.032	0.0767386091127098	0.0229535809237578
31.66	0.381	0.044	0.115485564304462	0.0209653526911589
31.67	0.395	0.032	0.0810126582278481	0.0217288699117313
31.68	0.391	0.034	0.0869565217391304	0.0215020413191145
31.69	0.481	0.028	0.0582120582120582	0.0264430133820339
31.7	0.442	0.049	0.110859728506787	0.0242913199749393
31.71	0.345	0.044	0.127536231884058	0.0189544401188031
31.72	0.482	0.033	0.0684647302904564	0.0264729273125914
31.73	0.444	0.05	0.112612612612613	0.0243781646316756
31.74	0.456	0.036	0.0789473684210526	0.0250291457816009
31.75	0.496	0.034	0.0685483870967742	0.0272161101813493
31.76	0.389	0.038	0.0976863753213368	0.0213381721798506
31.77	0.417	0.048	0.115107913669065	0.0228668818456699
31.78	0.444	0.057	0.128378378378378	0.0243398100617705
31.79	0.452	0.031	0.0685840707964602	0.0247705708082111
31.8	0.401	0.026	0.0648379052369077	0.0219687506848114
31.81	0.383	0.019	0.0496083550913838	0.0209760259905559
31.82	0.464	0.035	0.0754310344827586	0.0254042227950339
31.83	0.486	0.019	0.0390946502057613	0.0266003737188308
31.84	0.456	0.057	0.125	0.0249505366554024
31.85	0.447	0.037	0.0827740492170022	0.0244504127032748
31.86	0.389	0.04	0.102827763496144	0.0212711973770262
31.87	0.426	0.041	0.0962441314553991	0.0232871126057623
31.88	0.442	0.062	0.14027149321267	0.0241541669763355
31.89	0.47	0.035	0.074468085106383	0.0256762411731092
31.9	0.468	0.032	0.0683760683760684	0.0255589658449204
31.91	0.475	0.052	0.109473684210526	0.0259331285617105
31.92	0.548	0.036	0.0656934306569343	0.0299092679433776
31.93	0.45	0.044	0.0977777777777778	0.0245528382535402
31.94	0.445	0.034	0.0764044943820225	0.024272427177264
31.95	0.467	0.053	0.113490364025696	0.0254644397550615
31.96	0.348	0.025	0.0718390804597701	0.0189697051628124
31.97	0.405	0.034	0.0839506172839506	0.0220699065652795
31.98	0.414	0.037	0.0893719806763285	0.0225532944152813
31.99	0.4	0.04	0.1	0.0217838109252347
32	0.397	0.041	0.103274559193955	0.0216136759581882
32.01	0.462	0.021	0.0454545454545455	0.0251445813427206
32.02	0.419	0.041	0.0978520286396181	0.0227971629229989
32.03	0.485	0.057	0.117525773195876	0.0263798855820055
32.04	0.45	0.044	0.0977777777777778	0.0244685432408096
32.05	0.48	0.04	0.0833333333333333	0.0260916359999348
32.06	0.365	0.036	0.0986301369863014	0.019834326317597
32.07	0.454	0.018	0.039647577092511	0.0246629487543038
32.08	0.476	0.044	0.092436974789916	0.0258500091235326
32.09	0.434	0.039	0.0898617511520737	0.0235617812706641
32.1	0.393	0.033	0.083969465648855	0.0213292520108112
32.11	0.477	0.049	0.10272536687631	0.0258801137639886
32.12	0.409	0.05	0.122249388753056	0.0221837968246254
32.13	0.367	0.032	0.0871934604904632	0.019899558739485
32.14	0.445	0.045	0.101123595505618	0.0241213853155511
32.15	0.409	0.012	0.0293398533007335	0.0221630965476507
32.16	0.419	0.034	0.081145584725537	0.0226979215421152
32.17	0.525	0.046	0.0876190476190476	0.0284312759198465
32.18	0.37	0.033	0.0891891891891892	0.0200310535467958
32.19	0.406	0.04	0.0985221674876847	0.0219731927049
32.2	0.48	0.061	0.127083333333333	0.0259700911117363
32.21	0.448	0.024	0.0535714285714286	0.0242312264786727
32.22	0.468	0.025	0.0534188034188034	0.0253051213672552
32.23	0.399	0.032	0.0802005012531328	0.0215675442513035
32.24	0.407	0.017	0.0417690417690418	0.0219931524022791
32.25	0.452	0.042	0.0929203539823009	0.0244172541393188
32.26	0.407	0.039	0.0958230958230958	0.0219795174658858
32.27	0.458	0.028	0.0611353711790393	0.02472604300172
32.28	0.391	0.032	0.0818414322250639	0.0211023751235919
32.29	0.391	0.028	0.0716112531969309	0.0210958398572173
32.3	0.377	0.041	0.108753315649867	0.020334192727155
32.31	0.425	0.048	0.112941176470588	0.022916066804918
32.32	0.513	0.04	0.0779727095516569	0.0276524821471694
32.33	0.456	0.038	0.0833333333333333	0.0245723812900716
32.34	0.506	0.033	0.0652173913043478	0.0272582900756121
32.35	0.457	0.054	0.118161925601751	0.0246110431958813
32.36	0.402	0.013	0.0323383084577114	0.0216424113737871
32.37	0.456	0.042	0.0921052631578947	0.0245420169016995
32.38	0.456	0.029	0.0635964912280702	0.0245344375264983
32.39	0.411	0.033	0.0802919708029197	0.0221064487361673
32.4	0.409	0.035	0.0855745721271394	0.0219920850002151
32.41	0.423	0.042	0.099290780141844	0.0227378524501514
32.42	0.403	0.037	0.0918114143920596	0.0216560947666408
32.43	0.387	0.041	0.10594315245478	0.02078988676764
32.44	0.385	0.033	0.0857142857142857	0.0206760698926348
32.45	0.394	0.065	0.16497461928934	0.0211528859730596
32.46	0.403	0.031	0.0769230769230769	0.0216294082666203
32.47	0.394	0.026	0.065989847715736	0.0211398567855184
32.48	0.458	0.039	0.0851528384279476	0.0245661763443813
32.49	0.406	0.03	0.0738916256157636	0.0217703008055011
32.5	0.441	0.058	0.131519274376417	0.0236397748592871
32.51	0.474	0.048	0.10126582278481	0.0254009219355717
32.52	0.401	0.026	0.0648379052369077	0.0214823576807197
32.53	0.4	0.026	0.065	0.0214221983245699
32.54	0.431	0.036	0.0835266821345708	0.0230753251425745
32.55	0.449	0.03	0.066815144766147	0.0240316425547402
32.56	0.462	0.032	0.0692640692640693	0.0247198417930125
32.57	0.371	0.04	0.107816711590297	0.0198446872402405
32.58	0.467	0.028	0.0599571734475375	0.0249720334614554
32.59	0.398	0.055	0.138190954773869	0.0212758450733589
32.6	0.384	0.019	0.0494791666666667	0.0205211517496419
32.61	0.459	0.052	0.113289760348584	0.024521667216935
32.62	0.392	0.032	0.0816326530612245	0.0209358316759133
32.63	0.368	0.019	0.0516304347826087	0.0196480227575359
32.64	0.427	0.04	0.0936768149882904	0.0227911286465806
32.65	0.44	0.019	0.0431818181818182	0.0234778108008601
32.66	0.454	0.038	0.0837004405286344	0.0242174147749701
32.67	0.536	0.066	0.123134328358209	0.0285827336825119
32.68	0.377	0.019	0.0503978779840849	0.0200977486256765
32.69	0.415	0.038	0.091566265060241	0.0221167487206926
32.7	0.395	0.039	0.0987341772151899	0.0210444437340835
32.71	0.427	0.077	0.180327868852459	0.0227423552132189
32.72	0.42	0.052	0.123809523809524	0.0223626930645835
32.73	0.482	0.048	0.0995850622406639	0.0256560114376841
32.74	0.44	0.033	0.075	0.0234132719196116
32.75	0.47	0.035	0.074468085106383	0.0250019948400138
32.76	0.437	0.051	0.116704805491991	0.0232394396157462
32.77	0.397	0.026	0.0654911838790932	0.0211058172310656
32.78	0.391	0.041	0.104859335038363	0.0207804963084059
32.79	0.413	0.035	0.0847457627118644	0.0219430373626701
32.8	0.436	0.021	0.0481651376146789	0.0231579841930824
32.81	0.409	0.045	0.110024449877751	0.0217172677234675
32.82	0.478	0.048	0.100418410041841	0.0253733276429134
32.83	0.442	0.031	0.0701357466063348	0.0234552191046474
32.84	0.396	0.038	0.095959595959596	0.0210077792443141
32.85	0.45	0.04	0.0888888888888889	0.0238652092978855
32.86	0.391	0.054	0.138107416879795	0.020729904716663
32.87	0.481	0.052	0.108108108108108	0.0254937357492137
32.88	0.393	0.02	0.0508905852417303	0.0208232661054452
32.89	0.406	0.031	0.0763546798029557	0.0215055358215485
32.9	0.45	0.023	0.0511111111111111	0.0238289399828432
32.91	0.375	0.029	0.0773333333333333	0.0198514161206204
32.92	0.444	0.041	0.0923423423423423	0.0234969369308343
32.93	0.465	0.036	0.0774193548387097	0.0246008056367059
32.94	0.417	0.048	0.115107913669065	0.0220546701954139
32.95	0.418	0.025	0.0598086124401914	0.0221008496666367
32.96	0.421	0.045	0.106888361045131	0.0222527147254829
32.97	0.383	0.025	0.0652741514360313	0.0202380159769361
32.98	0.38	0.033	0.0868421052631579	0.0200734052736005
32.99	0.401	0.044	0.109725685785536	0.0211763040853896
33	0.443	0.039	0.0880361173814898	0.0233871819237673
33.01	0.47	0.054	0.114893617021277	0.0248050691005893
33.02	0.475	0.055	0.115789473684211	0.0250613607633005
33.03	0.441	0.035	0.0793650793650794	0.0232604505881571
33.04	0.387	0.034	0.0878552971576227	0.0204060541124263
33.05	0.505	0.054	0.106930693069307	0.0266199982077625
33.06	0.427	0.023	0.053864168618267	0.0225015861773863
33.07	0.428	0.029	0.0677570093457944	0.0225474629362908
33.08	0.555	0.049	0.0882882882882883	0.0292291098761739
33.09	0.368	0.039	0.105978260869565	0.0193748861462193
33.1	0.458	0.024	0.0524017467248908	0.0241060244007705
33.11	0.468	0.032	0.0683760683760684	0.0246249172592257
33.12	0.466	0.028	0.0600858369098712	0.0245122792842835
33.13	0.536	0.06	0.111940298507463	0.028185871095915
33.14	0.367	0.027	0.0735694822888283	0.0192930845594343
33.15	0.455	0.034	0.0747252747252747	0.0239120038259206
33.16	0.467	0.031	0.0663811563169165	0.0245352487989812
33.17	0.436	0.038	0.0871559633027523	0.0228996648035303
33.18	0.441	0.072	0.163265306122449	0.0231552948440877
33.19	0.418	0.035	0.0837320574162679	0.0219410363517831
33.2	0.489	0.026	0.0531697341513292	0.0256601318164645
33.21	0.4	0.023	0.0575	0.020983562526295
33.22	0.384	0.05	0.130208333333333	0.0201381561420327
33.23	0.439	0.02	0.0455580865603645	0.0230155992286891
33.24	0.426	0.02	0.0469483568075117	0.022327324872011
33.25	0.357	0.016	0.0448179271708683	0.0187052998349532
33.26	0.421	0.029	0.0688836104513064	0.0220519987177365
33.27	0.405	0.025	0.0617283950617284	0.02120754171602
33.28	0.492	0.042	0.0853658536585366	0.0257554945054945
33.29	0.45	0.046	0.102222222222222	0.0235497784750838
33.3	0.395	0.026	0.0658227848101266	0.0206652645677036
33.31	0.377	0.017	0.0450928381962865	0.0197176350971813
33.32	0.435	0.019	0.0436781609195402	0.022744289353372
33.33	0.49	0.058	0.118367346938776	0.0256123173292939
33.34	0.42	0.027	0.0642857142857143	0.0219468301461659
33.35	0.408	0.047	0.115196078431373	0.021313385119287
33.36	0.343	0.024	0.0699708454810496	0.0179124992688776
33.37	0.441	0.028	0.0634920634920635	0.0230234546876485
33.38	0.439	0.022	0.0501138952164009	0.0229121738277213
33.39	0.491	0.062	0.126272912423625	0.0256184695077602
33.4	0.435	0.051	0.117241379310345	0.0226898120136035
33.41	0.421	0.026	0.0617577197149644	0.0219529924379502
33.42	0.473	0.023	0.0486257928118393	0.0246571457763821
33.43	0.439	0.031	0.0706150341685649	0.0228779049467346
33.44	0.475	0.048	0.101052631578947	0.0247465948685461
33.45	0.398	0.038	0.0954773869346734	0.0207288427784983
33.46	0.419	0.032	0.0763723150357995	0.0218160536997736
33.47	0.474	0.056	0.118143459915612	0.0246723624776049
33.48	0.406	0.046	0.113300492610837	0.021126555351575
